Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376570.6,0.181671,-0.006439,-0.986496,-0.023514,0.050615,-0.715605,-0.023482,-0.050593,-0.998443,0.193937,0.051982,0.006942,0.057977,-0.064575,-1.149877,54.279396,43.442101,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.6,0.184769,-0.0056,-0.983963,-0.023792,0.051604,-0.726581,-0.023758,-0.051581,-0.998386,0.205429,0.045142,0.01189,0.076892,-0.090946,-1.073984,54.279396,43.442101,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.182388,0.000885,-0.984543,-0.024222,0.052708,-0.736744,-0.024186,-0.052684,-0.998318,0.208955,0.047084,0.014355,0.086077,-0.090773,-0.991726,54.279396,43.442101,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.178986,0.003906,-0.985413,-0.024439,0.053587,-0.746159,-0.024402,-0.053562,-0.998266,0.20679,0.054447,0.013723,0.055746,-0.068499,-0.925674,55.81324,44.975945,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.179245,-0.001953,-1.002716,-0.024636,0.053934,-0.755014,-0.024598,-0.053908,-0.998243,0.203584,0.057814,0.01283,-0.003335,-0.067654,-0.866178,55.81324,44.975945,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.174179,-0.009216,-1.007294,-0.024755,0.053769,-0.76327,-0.024716,-0.053743,-0.998249,0.203961,0.05179,-0.004467,-0.045366,-0.051831,-0.806593,57.096882,46.259583,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.166306,-0.011612,-1.003708,-0.024679,0.053475,-0.770998,-0.024641,-0.05345,-0.998266,0.198821,0.044233,-0.009027,-0.045705,-0.02836,-0.755339,57.096882,46.259583,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.15947,-0.015945,-1.000748,-0.024478,0.053409,-0.778156,-0.024441,-0.053384,-0.998275,0.190746,0.041772,-0.005433,-0.015043,-0.015355,-0.700731,57.096882,46.259583,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.155807,-0.02092,-0.99646,-0.024239,0.053733,-0.784771,-0.024201,-0.053707,-0.998263,0.183671,0.037761,-0.002484,0.026321,-0.011862,-0.643936,58.178146,47.340851,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.152634,-0.023666,-0.990311,-0.024078,0.054371,-0.790809,-0.02404,-0.054344,-0.998233,0.179847,0.033424,0.001773,0.055964,-0.019065,-0.587203,58.178146,47.340851,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.146759,-0.027039,-0.983841,-0.023872,0.05516,-0.796256,-0.023833,-0.055132,-0.998195,0.176467,0.031466,0.007884,0.072799,-0.034839,-0.5284,59.066441,48.229141,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.7,0.137314,-0.028366,-0.978958,-0.023815,0.055982,-0.801203,-0.023775,-0.055952,-0.99815,0.170534,0.028914,0.014309,0.07366,-0.047523,-0.481421,59.066441,48.229141,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.124542,-0.029404,-0.97728,-0.02377,0.056633,-0.805742,-0.02373,-0.056602,-0.998115,0.161044,0.028236,0.019157,0.055283,-0.046467,-0.443074,59.066441,48.229141,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.111984,-0.036652,-0.975677,-0.023645,0.057092,-0.809941,-0.023604,-0.057061,-0.998092,0.148146,0.027657,0.020812,0.035859,-0.040138,-0.41007,59.758892,48.921593,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.101807,-0.043884,-0.975098,-0.023443,0.057322,-0.813838,-0.023403,-0.057291,-0.998083,0.135387,0.020639,0.022406,0.01538,-0.034881,-0.379208,59.758892,48.921593,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.090561,-0.046722,-0.974609,-0.023188,0.057442,-0.817526,-0.023148,-0.05741,-0.998082,0.124955,0.013526,0.022985,0.007796,-0.031703,-0.361094,60.334377,49.497078,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.083115,-0.046768,-0.971008,-0.022783,0.0575,-0.821121,-0.022743,-0.057468,-0.998088,0.113304,0.010746,0.023479,0.003453,-0.020018,-0.354707,60.334377,49.497078,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.075912,-0.045975,-0.971954,-0.02215,0.057462,-0.824654,-0.022112,-0.057431,-0.998105,0.105226,0.010663,0.027096,-0.008404,-0.001988,-0.345152,60.334377,49.497078,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.069962,-0.044724,-0.97525,-0.021329,0.05724,-0.82804,-0.021292,-0.057208,-0.998135,0.097205,0.011234,0.026181,-0.02668,0.005387,-0.328158,60.853104,50.015808,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.062378,-0.039581,-0.975159,-0.020514,0.056826,-0.8312,-0.020479,-0.056796,-0.998176,0.090441,0.012072,0.022925,-0.046043,0.004261,-0.30263,60.853104,50.015808,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.056976,-0.037201,-0.971725,-0.019849,0.05634,-0.834013,-0.019817,-0.056311,-0.998217,0.082194,0.016729,0.023058,-0.04619,-0.008447,-0.267401,61.330479,50.493179,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.8,0.050034,-0.038208,-0.966003,-0.019416,0.055977,-0.836495,-0.019384,-0.055948,-0.998245,0.076361,0.018747,0.02652,-0.029217,-0.023197,-0.235289,61.330479,50.493179,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.042282,-0.040451,-0.961777,-0.019119,0.055825,-0.838726,-0.019088,-0.055796,-0.99826,0.069122,0.017588,0.032256,-0.012225,-0.024141,-0.214919,61.330479,50.493179,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.037003,-0.044113,-0.962982,-0.01889,0.055707,-0.840855,-0.01886,-0.055678,-0.998271,0.061142,0.015227,0.036494,-0.015464,-0.024148,-0.208529,61.684608,50.847313,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.034058,-0.047256,-0.965256,-0.018695,0.055471,-0.842947,-0.018665,-0.055442,-0.998287,0.055668,0.011329,0.035305,-0.03044,-0.022096,-0.206467,61.684608,50.847313,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.032516,-0.05217,-0.972733,-0.018596,0.055103,-0.845044,-0.018567,-0.055075,-0.99831,0.052624,0.007818,0.033054,-0.042171,-0.029602,-0.206528,62.000381,51.163086,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.033966,-0.057785,-0.972565,-0.018406,0.054719,-0.847114,-0.018378,-0.054692,-0.998334,0.050894,0.002522,0.025602,-0.039034,-0.01044,-0.204372,62.000381,51.163086,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.045013,-0.061829,-0.98082,-0.01839,0.054468,-0.849227,-0.018362,-0.054441,-0.998348,0.052328,-0.003344,0.025783,-0.020741,-0.042257,-0.210695,62.000381,51.163086,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.046417,-0.064835,-0.99736,-0.018963,0.054642,-0.851335,-0.018934,-0.054615,-0.998328,0.063947,-0.007214,0.017508,0.033915,-0.100456,-0.208303,62.312248,51.474953,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.036804,-0.058029,-0.995117,-0.019717,0.055777,-0.853418,-0.019685,-0.055748,-0.998251,0.066102,-0.009086,0.000891,0.141835,-0.099892,-0.208833,62.312248,51.474953,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.030106,-0.056305,-0.991806,-0.020152,0.058179,-0.855453,-0.020116,-0.058147,-0.998105,0.05692,0.000117,0.002988,0.269912,-0.058807,-0.20498,62.637825,51.800529,20,38.934594,-77.043963,65,-1,-1,58.020481
541376570.9,0.011536,-0.061447,-0.994888,-0.020046,0.061703,-0.857282,-0.020006,-0.061664,-0.997896,0.050112,0.005359,0.00609,0.373257,-0.000806,-0.180961,62.637825,51.800529,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,-0.00119,-0.062363,-0.996429,-0.019178,0.065797,-0.858669,-0.019136,-0.065749,-0.997653,0.030671,0.004302,0.002764,0.413313,0.089874,-0.12842,62.637825,51.800529,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,-0.003174,-0.061676,-0.987381,-0.017358,0.069698,-0.859307,-0.017315,-0.069642,-0.997422,0.016124,0.007279,0.000992,0.379513,0.188705,-0.05596,62.87772,52.040421,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,0.021698,-0.066483,-0.993042,-0.014825,0.072463,-0.859438,-0.014785,-0.072399,-0.997266,0.011611,0.010723,0.009885,0.2391,0.241224,-0.002193,62.87772,52.040421,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,0.035461,-0.081787,-1.009308,-0.012649,0.073668,-0.859276,-0.012614,-0.073601,-0.997208,0.034312,0.007118,0.004166,0.086345,0.19154,0.018386,62.917698,52.080399,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,0.034256,-0.09198,-1.000824,-0.010839,0.073847,-0.859238,-0.01081,-0.07378,-0.997216,0.046271,-0.008007,-0.012092,0.005345,0.159183,-0.002312,62.917698,52.080399,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,0.022583,-0.089371,-0.990952,-0.009376,0.074126,-0.859581,-0.00935,-0.074059,-0.99721,0.043606,-0.017921,-0.003614,0.050597,0.10831,-0.044808,62.917698,52.080399,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,0.027191,-0.098709,-1.00206,-0.008826,0.075912,-0.860371,-0.008801,-0.075839,-0.997081,0.031384,-0.013531,0.00613,0.234888,0.015626,-0.088757,62.959251,52.121956,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,0.015671,-0.117401,-1.006409,-0.008118,0.080016,-0.861407,-0.008092,-0.07993,-0.996768,0.035283,-0.018779,-0.005292,0.473088,0.076392,-0.108908,62.959251,52.121956,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,-0.012711,-0.156586,-1.033356,-0.00685,0.086036,-0.862147,-0.006824,-0.08593,-0.996278,0.022495,-0.031471,-0.010131,0.631914,0.090082,-0.044051,63.109154,52.271858,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571,-0.056473,-0.25325,-1.140244,-0.006558,0.091962,-0.860915,-0.00653,-0.091832,-0.995753,-0.00618,-0.064754,-0.037603,0.582998,0.02207,0.154277,63.109154,52.271858,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.015518,-0.138199,-1.118652,-0.007083,0.097005,-0.859337,-0.00705,-0.096853,-0.995274,-0.049423,-0.156397,-0.14497,0.489293,-0.055013,0.136707,63.109154,52.271858,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,0.007751,-0.063644,-1.08638,-0.008365,0.10117,-0.85886,-0.008323,-0.100998,-0.994852,-0.007196,-0.037201,-0.123801,0.398351,-0.159888,0.015577,62.946739,52.109444,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.053955,-0.106674,-1.042145,-0.010673,0.10425,-0.85871,-0.010615,-0.104061,-0.994514,0.018366,0.040417,-0.091866,0.278919,-0.26683,0.030969,62.946739,52.109444,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.074753,-0.124802,-0.959808,-0.01373,0.105895,-0.857934,-0.013653,-0.105697,-0.994305,-0.040302,-0.000977,-0.04784,0.131307,-0.305804,0.083607,62.902275,52.06498,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.009903,-0.095093,-0.913696,-0.016576,0.106305,-0.857092,-0.016482,-0.106105,-0.994218,-0.058271,-0.018697,0.03441,0.019043,-0.277683,0.08092,62.902275,52.06498,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.027802,-0.060715,-0.89592,-0.019046,0.105799,-0.85655,-0.018939,-0.105601,-0.994228,0.009036,0.010509,0.080532,-0.064216,-0.232455,0.038877,62.902275,52.06498,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,0.013306,-0.06282,-0.896149,-0.021016,0.105002,-0.856941,-0.020899,-0.104809,-0.994273,-0.006902,0.044094,0.098353,-0.084044,-0.209322,-0.064782,62.828941,51.991646,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,0.042786,-0.103363,-0.960281,-0.023764,0.104524,-0.858392,-0.023632,-0.104333,-0.994262,0.036937,0.041513,0.098113,-0.056479,-0.324175,-0.161834,62.828941,51.991646,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.007523,-0.154312,-0.977737,-0.027594,0.104447,-0.860147,-0.02744,-0.104257,-0.994172,0.070226,0.000894,0.03389,-0.045512,-0.404948,-0.169275,63.01918,52.181885,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.1,-0.040833,-0.140076,-0.950058,-0.031466,0.103783,-0.861519,-0.031292,-0.103597,-0.994127,0.023769,-0.050716,0.01639,-0.090658,-0.398731,-0.121452,63.01918,52.181885,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.03624,-0.080704,-0.962631,-0.034715,0.102119,-0.862452,-0.034527,-0.101941,-0.994191,-0.006306,-0.038134,0.044133,-0.179831,-0.321493,-0.072763,63.01918,52.181885,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.03392,-0.054901,-0.951981,-0.036284,0.099711,-0.862528,-0.036096,-0.099546,-0.994378,-0.000144,0.018842,0.031747,-0.259081,-0.083547,0.029404,63.198761,52.361465,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,0.005249,-0.048645,-0.931778,-0.035182,0.096704,-0.861816,-0.03501,-0.096553,-0.994712,0.00109,0.041652,0.042731,-0.319008,0.194849,0.091105,63.198761,52.361465,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,0.032104,-0.071762,-0.951065,-0.032116,0.093154,-0.861033,-0.031972,-0.093019,-0.995151,0.037221,0.044374,0.063373,-0.365353,0.329659,0.089842,63.137234,52.299934,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,0.005783,-0.120239,-0.975403,-0.028986,0.089046,-0.860317,-0.028867,-0.088928,-0.99562,0.060971,0.017166,0.044555,-0.415446,0.304924,0.079977,63.137234,52.299934,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.032578,-0.14566,-0.983261,-0.026543,0.083983,-0.859734,-0.026447,-0.083884,-0.996125,0.03223,-0.036355,0.020722,-0.530504,0.21285,0.067634,63.137234,52.299934,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.049927,-0.124374,-0.978271,-0.02472,0.07756,-0.85949,-0.024644,-0.077483,-0.996689,-0.007934,-0.068178,0.013428,-0.681919,0.164156,0.035904,63.071316,52.234016,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.045242,-0.083603,-0.952621,-0.022342,0.069959,-0.859403,-0.022285,-0.069902,-0.997305,-0.027641,-0.054473,0.019033,-0.793282,0.266705,0.022564,63.071316,52.234016,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.005737,-0.038467,-0.953979,-0.019261,0.062147,-0.859618,-0.019223,-0.062107,-0.997884,-0.026019,-0.021496,0.045263,-0.778265,0.312454,-0.014719,63.071316,52.234016,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.2,-0.00238,-0.043579,-0.996307,-0.016421,0.055726,-0.859751,-0.016395,-0.055697,-0.998313,0.010658,0.01723,0.044334,-0.583812,0.270974,0.011864,63.077675,52.240379,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,-0.013992,-0.047607,-0.999481,-0.014068,0.051804,-0.859262,-0.014049,-0.05178,-0.99856,0.011669,0.008201,0.002252,-0.32537,0.228801,0.062255,63.077675,52.240379,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,0.024689,-0.035873,-1.001663,-0.012523,0.049934,-0.858612,-0.012507,-0.049913,-0.998675,-0.001485,0.002306,-0.000806,-0.150876,0.110619,0.067364,63.068085,52.230789,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,0.013916,-0.069458,-1.04509,-0.012188,0.048776,-0.85779,-0.012173,-0.048757,-0.998737,0.036862,0.012884,-0.002927,-0.11341,0.030045,0.100627,63.068085,52.230789,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,-0.007156,-0.026917,-1.036499,-0.009651,0.045393,-0.854769,-0.009641,-0.045377,-0.998923,0.003842,-0.014712,-0.045251,-0.237304,0.246441,0.170535,63.068085,52.230789,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,0.004745,-0.036453,-1.028488,-0.006963,0.042798,-0.853348,-0.006956,-0.042785,-0.99906,-0.0002,0.015869,-0.037439,-0.290576,0.275868,0.124366,63.068085,52.230789,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,0.00531,-0.062469,-1.006332,-0.004011,0.039679,-0.852453,-0.004008,-0.039669,-0.999205,0.008753,0.003215,-0.029283,-0.33858,0.324469,0.081432,63.068085,52.230789,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,0.024811,-0.074646,-1.015991,-0.001756,0.035505,-0.852104,-0.001755,-0.035498,-0.999368,0.007065,-0.026972,-0.006964,-0.441488,0.182406,0.022159,63.068085,52.230789,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,-0.002029,-0.076248,-1.080734,-0.001201,0.030869,-0.851975,-0.001201,-0.030864,-0.999523,0.026012,-0.043782,-0.016468,-0.462276,0.003631,0.013466,62.75835,51.921051,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.3,-0.02063,-0.072464,-1.067871,-0.001089,0.026785,-0.851874,-0.001089,-0.026782,-0.999641,-0.00094,-0.049466,-0.081094,-0.386553,0.049754,0.013856,62.75835,51.921051,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,0.005432,-0.067535,-1.066589,-0.000066,0.023451,-0.851869,-0.000066,-0.023448,-0.999725,-0.020564,-0.049016,-0.068146,-0.320338,0.093671,-0.005021,62.75835,51.921051,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,-0.006516,-0.080215,-1.152618,0.000854,0.021022,-0.851692,0.000854,-0.021021,-0.999779,0.004578,-0.046515,-0.066811,-0.22114,0.088927,0.030706,62.703632,51.866333,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,-0.000244,-0.078873,-1.152802,0.001714,0.020145,-0.851237,0.001714,-0.020143,-0.999796,-0.00823,-0.060072,-0.152823,-0.049181,0.086658,0.045443,62.703632,51.866333,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,0.006317,-0.07695,-1.166916,0.001926,0.020777,-0.850931,0.001925,-0.020776,-0.999782,-0.002169,-0.058097,-0.153019,0.095479,-0.01258,0.023716,62.676338,51.839043,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,-0.013168,-0.090775,-1.193542,0.000848,0.022618,-0.850788,0.000848,-0.022616,-0.999744,0.005469,-0.054334,-0.167172,0.214433,-0.122559,0.020009,62.676338,51.839043,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,-0.003967,-0.092911,-1.159653,-0.000491,0.025331,-0.850575,-0.000491,-0.025328,-0.999679,-0.012677,-0.065446,-0.193863,0.280774,-0.148802,0.017129,62.676338,51.839043,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,-0.020447,-0.096451,-1.205139,-0.002552,0.028024,-0.850469,-0.002551,-0.028021,-0.999604,-0.001416,-0.06489,-0.160049,0.259708,-0.235062,0.00846,62.659729,51.822433,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,-0.030762,-0.135818,-1.201752,-0.004695,0.030235,-0.850512,-0.004693,-0.030231,-0.999532,-0.015754,-0.06622,-0.205607,0.210474,-0.181109,-0.006719,62.659729,51.822433,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,0.010895,-0.162247,-1.205704,-0.005997,0.031826,-0.850932,-0.005994,-0.031821,-0.999476,-0.024768,-0.103998,-0.202276,0.138957,-0.120941,-0.055105,62.679626,51.842331,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.4,0.009766,-0.185791,-1.270615,-0.006729,0.033239,-0.851443,-0.006725,-0.033233,-0.999425,0.01762,-0.129013,-0.206279,0.153683,-0.060235,-0.045407,62.679626,51.842331,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,0.006119,-0.179504,-1.278488,-0.007334,0.035581,-0.851804,-0.00733,-0.035574,-0.99934,0.017095,-0.150218,-0.271274,0.263631,-0.045817,-0.03311,62.679626,51.842331,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,0.017014,-0.18837,-1.258286,-0.007222,0.039268,-0.851671,-0.007217,-0.039258,-0.999203,0.013335,-0.140246,-0.279285,0.396724,0.016639,0.020954,62.749149,51.91185,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,0.005005,-0.189819,-1.283432,-0.00706,0.044087,-0.851068,-0.007053,-0.044072,-0.999003,0.024066,-0.144297,-0.259282,0.508651,0.020488,0.069559,62.749149,51.91185,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,-0.010391,-0.191757,-1.3022,-0.007318,0.049976,-0.850178,-0.007309,-0.049955,-0.998725,0.012314,-0.139865,-0.284707,0.610254,-0.036383,0.08393,62.689556,51.852257,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,-0.01088,-0.20903,-1.294739,-0.007248,0.056961,-0.849168,-0.007236,-0.05693,-0.998352,-0.003155,-0.134827,-0.303848,0.725418,0.025911,0.093062,62.689556,51.852257,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,0.005753,-0.218781,-1.305557,-0.007106,0.064931,-0.848471,-0.007091,-0.064885,-0.997868,-0.003789,-0.144145,-0.296871,0.819692,0.010394,0.055091,62.689556,51.852257,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,-0.005051,-0.23114,-1.302948,-0.007962,0.073902,-0.848023,-0.00794,-0.073834,-0.997239,0.013693,-0.144946,-0.308318,0.914228,-0.116758,0.030971,62.576904,51.739609,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,0.003311,-0.238495,-1.243073,-0.009499,0.083626,-0.847683,-0.009465,-0.083529,-0.99646,0.004415,-0.147611,-0.306488,0.978619,-0.184503,0.016327,62.576904,51.739609,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,0.01088,-0.231796,-1.224243,-0.012665,0.093391,-0.847659,-0.01261,-0.093255,-0.995562,0.015921,-0.14524,-0.24751,0.969684,-0.36112,-0.012592,62.576904,51.739609,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.5,-0.017502,-0.243774,-1.236725,-0.017841,0.102786,-0.847758,-0.017746,-0.102605,-0.994564,0.028625,-0.129191,-0.229679,0.926433,-0.531507,-0.021395,62.542168,51.704872,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.6,-0.026581,-0.230286,-1.237137,-0.022996,0.112007,-0.847714,-0.02285,-0.111773,-0.993471,0.005348,-0.132001,-0.243254,0.916675,-0.502829,-0.010759,62.542168,51.704872,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.6,-0.055344,-0.223373,-1.324127,-0.027495,0.121347,-0.846882,-0.027289,-0.12105,-0.992271,0.000708,-0.109236,-0.244866,0.950104,-0.401496,0.076985,62.54475,51.707451,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.6,-0.013702,-0.214539,-1.32663,-0.03058,0.132099,-0.845696,-0.030309,-0.131715,-0.990824,-0.025035,-0.091658,-0.333303,1.130112,-0.23783,0.091806,62.54475,51.707451,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.6,0.034866,-0.205215,-1.262146,-0.031072,0.145103,-0.844709,-0.03074,-0.144595,-0.989013,0.017038,-0.069944,-0.337616,1.348681,0.025884,0.031039,62.54475,51.707451,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.6,0.04747,-0.198334,-1.23819,-0.030145,0.159542,-0.844224,-0.029757,-0.158866,-0.986852,0.064624,-0.04635,-0.275294,1.454364,0.098713,0.008096,62.401363,51.564064,20,38.934594,-77.043963,65,-1,-1,58.020481
541376571.6,0.016556,-0.225067,-1.215454,-0.030396,0.173686,-0.843341,-0.029934,-0.172814,-0.9845,0.077404,-0.02552,-0.25369,1.387151,-0.023853,0.058978,62.401363,51.564064,20,38.934594,-77.043963,65,-1,-1,58.020481
