Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
2.991079,0.160931,-0.659085,0.179071,0.712489,324.022278,313.187439,40.000000,68.352592
3.001096,0.165469,-0.669425,0.177771,0.702060,323.519318,312.684479,40.000000,68.352592
3.010388,0.170170,-0.677673,0.176186,0.693369,323.519318,312.684479,40.000000,68.352592
3.021100,0.174852,-0.684326,0.174584,0.686035,322.625092,311.790253,40.000000,68.352592
3.031095,0.178659,-0.688473,0.173846,0.681076,322.625092,311.790253,40.000000,68.352592
3.041143,0.181444,-0.690129,0.174330,0.678534,322.625092,311.790253,40.000000,68.352592
3.051104,0.183228,-0.689483,0.175967,0.678290,321.818176,310.983337,40.000000,68.352592
3.061265,0.184594,-0.686646,0.178391,0.680161,321.818176,310.983337,40.000000,68.352592
3.071117,0.185967,-0.682273,0.180568,0.683604,320.930756,310.095917,40.000000,68.352592
3.081097,0.187176,-0.677284,0.182475,0.687717,320.930756,310.095917,40.000000,68.352592
3.091069,0.188029,-0.672176,0.184286,0.692000,320.930756,310.095917,40.000000,68.352592
3.101097,0.188231,-0.667865,0.185899,0.695678,320.207642,309.372803,40.000000,68.352592
3.111024,0.188042,-0.664624,0.187234,0.698469,320.207642,309.372803,40.000000,68.352592
3.121095,0.187850,-0.662374,0.188092,0.700425,319.713623,308.878784,40.000000,68.352592
3.131092,0.187435,-0.661263,0.188581,0.701453,319.713623,308.878784,40.000000,68.352592
3.141536,0.186693,-0.661272,0.188988,0.701533,319.713623,308.878784,40.000000,68.352592
3.151093,0.185661,-0.662263,0.189290,0.700791,319.621246,308.786407,40.000000,68.352592
3.160511,0.184713,-0.664020,0.189396,0.699348,319.621246,308.786407,40.000000,68.352592
3.171095,0.184121,-0.666194,0.189219,0.697482,319.666809,308.831970,40.000000,68.352592
3.181091,0.184075,-0.668566,0.188674,0.695369,319.666809,308.831970,40.000000,68.352592
3.191428,0.184624,-0.671044,0.187877,0.693049,319.666809,308.831970,40.000000,68.352592
3.201155,0.185497,-0.673435,0.186945,0.690744,319.650421,308.815582,40.000000,68.352592
3.211090,0.186589,-0.675662,0.186135,0.688490,319.650421,308.815582,40.000000,68.352592
3.221096,0.187560,-0.677761,0.185558,0.686316,319.386261,308.551422,40.000000,68.352592
3.231090,0.188219,-0.679683,0.185305,0.684300,319.386261,308.551422,40.000000,68.352592
3.241429,0.188014,-0.681437,0.185300,0.682611,319.386261,308.551422,40.000000,68.352592
3.251095,0.186396,-0.683019,0.185499,0.681418,319.260437,308.425598,40.000000,68.352592
3.261090,0.183421,-0.684253,0.185577,0.680966,319.260437,308.425598,40.000000,68.352592
3.271075,0.179696,-0.684963,0.185190,0.681351,319.735687,308.900848,40.000000,68.352592
3.281090,0.175730,-0.685225,0.184290,0.682366,319.735687,308.900848,40.000000,68.352592
3.291602,0.171747,-0.685140,0.183086,0.683788,319.735687,308.900848,40.000000,68.352592
3.301093,0.167159,-0.684933,0.181607,0.685524,320.660797,309.825958,40.000000,68.352592
3.311460,0.161608,-0.684583,0.180365,0.687530,320.660797,309.825958,40.000000,68.352592
3.321367,0.156495,-0.683668,0.179520,0.689841,321.758606,310.923767,40.000000,68.352592
3.336211,0.151656,-0.681721,0.177859,0.693270,321.758606,310.923767,40.000000,68.352592
3.341573,0.151025,-0.680979,0.177329,0.694272,321.758606,310.923767,40.000000,68.352592
3.351083,0.151249,-0.679569,0.176989,0.695689,321.758606,310.923767,40.000000,68.352592
3.361130,0.152859,-0.678423,0.177640,0.696290,321.758606,310.923767,40.000000,68.352592
3.371107,0.155348,-0.677898,0.179193,0.695852,321.898712,311.063873,40.000000,68.352592
3.381103,0.158008,-0.678214,0.181245,0.694413,321.898712,311.063873,40.000000,68.352592
3.391214,0.160530,-0.679321,0.183491,0.692159,321.898712,311.063873,40.000000,68.352592
3.401108,0.162668,-0.681052,0.185566,0.689400,320.711884,309.877045,40.000000,68.352592
3.411096,0.164384,-0.683010,0.187316,0.686577,320.711884,309.877045,40.000000,68.352592
3.421099,0.165651,-0.684847,0.188526,0.684106,319.901337,309.066498,40.000000,68.352592
3.431101,0.166584,-0.686244,0.189260,0.682275,319.901337,309.066498,40.000000,68.352592
3.440925,0.167125,-0.687134,0.189588,0.681155,319.901337,309.066498,40.000000,68.352592
3.451105,0.167253,-0.687471,0.189907,0.680695,319.584198,308.749359,40.000000,68.352592
3.461095,0.167248,-0.687341,0.190229,0.680737,319.584198,308.749359,40.000000,68.352592
3.471098,0.167258,-0.686863,0.190574,0.681120,319.409119,308.574280,40.000000,68.352592
3.481094,0.167089,-0.686224,0.191113,0.681655,319.409119,308.574280,40.000000,68.352592
3.490397,0.166473,-0.685589,0.191793,0.682253,319.409119,308.574280,40.000000,68.352592
3.501098,0.165250,-0.684979,0.192377,0.682998,319.168701,308.333862,40.000000,68.352592
3.511095,0.163412,-0.684301,0.192603,0.684056,319.168701,308.333862,40.000000,68.352592
3.521098,0.160975,-0.683518,0.192287,0.685504,319.392761,308.557922,40.000000,68.352592
3.531094,0.158105,-0.682476,0.191529,0.687419,319.392761,308.557922,40.000000,68.352592
3.541095,0.154833,-0.681115,0.190371,0.689831,319.392761,308.557922,40.000000,68.352592
3.551098,0.151347,-0.679394,0.189050,0.692659,320.107300,309.272461,40.000000,68.352592
3.561086,0.147812,-0.677410,0.187686,0.695730,320.107300,309.272461,40.000000,68.352592
3.571107,0.144255,-0.675463,0.186395,0.698711,320.107300,309.272461,40.000000,68.352592
3.581093,0.140683,-0.673856,0.185295,0.701279,320.993713,310.158875,40.000000,68.352592
3.591095,0.137060,-0.672811,0.184399,0.703233,320.993713,310.158875,40.000000,68.352592
3.600273,0.135287,-0.672520,0.184052,0.703946,321.719482,310.884644,40.000000,68.352592
3.611096,0.130620,-0.672322,0.183342,0.705200,321.719482,310.884644,40.000000,68.352592
3.621189,0.128305,-0.672568,0.183027,0.705473,322.355011,311.520172,40.000000,68.352592
3.631094,0.126823,-0.673074,0.182757,0.705327,322.355011,311.520172,40.000000,68.352592
3.641093,0.126023,-0.673872,0.182469,0.704783,322.355011,311.520172,40.000000,68.352592
3.651143,0.125665,-0.675037,0.182155,0.703813,322.560547,311.725708,40.000000,68.352592
3.661199,0.125588,-0.676504,0.181895,0.702484,322.560547,311.725708,40.000000,68.352592
3.671120,0.125658,-0.678092,0.181760,0.700974,322.560547,311.725708,40.000000,68.352592
3.681111,0.125765,-0.679554,0.181883,0.699505,322.508423,311.673584,40.000000,68.352592
3.691092,0.125932,-0.680550,0.182374,0.698378,322.508423,311.673584,40.000000,68.352592
3.701150,0.126115,-0.680576,0.183325,0.698071,322.334015,311.499176,40.000000,68.352592
3.711092,0.126494,-0.679776,0.184694,0.698421,322.334015,311.499176,40.000000,68.352592
3.721194,0.126711,-0.678079,0.186507,0.699548,322.334015,311.499176,40.000000,68.352592
3.731097,0.126899,-0.676092,0.188407,0.700926,321.972046,311.137207,40.000000,68.352592
3.741093,0.127063,-0.674243,0.189694,0.702329,321.972046,311.137207,40.000000,68.352592
3.751094,0.127324,-0.672717,0.190262,0.703591,321.573547,310.738708,40.000000,68.352592
3.761189,0.127642,-0.671846,0.190053,0.704422,321.573547,310.738708,40.000000,68.352592
3.770966,0.127813,-0.671616,0.189764,0.704688,321.573547,310.738708,40.000000,68.352592
3.781096,0.128417,-0.671892,0.188841,0.704563,321.338562,310.503723,40.000000,68.352592
3.791094,0.128638,-0.672489,0.188822,0.703958,321.338562,310.503723,40.000000,68.352592
3.801096,0.128492,-0.673288,0.189465,0.703047,321.261932,310.427094,40.000000,68.352592
3.811092,0.128061,-0.674222,0.190549,0.701937,321.261932,310.427094,40.000000,68.352592
3.820366,0.127779,-0.674768,0.191065,0.701323,321.261932,310.427094,40.000000,68.352592
3.831168,0.126990,-0.676235,0.191940,0.699813,321.103790,310.268951,40.000000,68.352592
3.841237,0.126837,-0.677001,0.191583,0.699198,321.103790,310.268951,40.000000,68.352592
3.851118,0.127009,-0.677539,0.190639,0.698903,321.164001,310.329163,40.000000,68.352592
3.861091,0.127103,-0.677729,0.190000,0.698876,321.164001,310.329163,40.000000,68.352592
3.871089,0.127328,-0.678118,0.188717,0.698805,321.164001,310.329163,40.000000,68.352592
3.881130,0.127526,-0.678343,0.187744,0.698813,321.382935,310.548096,40.000000,68.352592
3.891137,0.127607,-0.678484,0.187103,0.698833,321.382935,310.548096,40.000000,68.352592
3.901089,0.127570,-0.678424,0.186772,0.698987,321.509003,310.674164,40.000000,68.352592
3.911133,0.127460,-0.678159,0.186561,0.699320,321.509003,310.674164,40.000000,68.352592
3.921158,0.127374,-0.677777,0.186330,0.699767,321.509003,310.674164,40.000000,68.352592
3.931418,0.127393,-0.677395,0.186031,0.700212,321.572479,310.737640,40.000000,68.352592
3.941424,0.127539,-0.677028,0.185768,0.700611,321.572479,310.737640,40.000000,68.352592
3.951431,0.127969,-0.676786,0.185766,0.700766,321.581238,310.746399,40.000000,68.352592
3.961447,0.109999,-0.671594,0.204140,0.703695,321.581238,310.746399,40.000000,68.352592
3.971322,0.114352,-0.672532,0.201722,0.702802,321.581238,310.746399,40.000000,68.352592
3.981464,0.120419,-0.670451,0.198527,0.704684,321.204376,310.369537,35.000000,68.352592
3.991470,0.124083,-0.669815,0.198042,0.704790,321.204376,310.369537,35.000000,68.352592
4.001568,0.126798,-0.669070,0.199047,0.704731,320.578400,309.743561,35.000000,68.352592
4.011074,0.129752,-0.667744,0.200600,0.705010,320.578400,309.743561,35.000000,68.352592
4.025495,0.134119,-0.666836,0.201502,0.704795,320.578400,309.743561,35.000000,68.352592
4.030485,0.140403,-0.666915,0.201143,0.703599,319.583740,308.748901,35.000000,68.352592
4.041099,0.147630,-0.667649,0.200429,0.701624,319.583740,308.748901,35.000000,68.352592
4.051233,0.155064,-0.668125,0.199891,0.699718,318.290009,307.455170,35.000000,68.352592
4.061076,0.161902,-0.668230,0.199328,0.698228,318.290009,307.455170,35.000000,68.352592
4.073125,0.168299,-0.668802,0.198626,0.696365,318.290009,307.455170,35.000000,68.352592
4.080905,0.174164,-0.669645,0.197601,0.694402,317.046387,306.211548,35.000000,68.352592
4.091074,0.179187,-0.670977,0.195983,0.692293,317.046387,306.211548,35.000000,68.352592
4.101081,0.183347,-0.673076,0.194029,0.689712,316.305359,305.470520,35.000000,68.352592
4.110730,0.186162,-0.674647,0.192489,0.687852,316.305359,305.470520,35.000000,68.352592
4.121053,0.188135,-0.675703,0.190881,0.686726,316.305359,305.470520,35.000000,68.352592
4.131070,0.189154,-0.676580,0.189959,0.685837,316.072205,305.237366,35.000000,68.352592
4.141423,0.189984,-0.677608,0.189119,0.684825,316.072205,305.237366,35.000000,68.352592
4.151046,0.189804,-0.679173,0.189255,0.683285,316.041290,305.206451,35.000000,68.352592
4.161362,0.188725,-0.681075,0.190638,0.681304,316.041290,305.206451,35.000000,68.352592
4.171050,0.187261,-0.682787,0.192613,0.679435,316.041290,305.206451,35.000000,68.352592
4.181069,0.185713,-0.683965,0.194967,0.678003,315.891754,305.056915,35.000000,68.352592
4.191071,0.183870,-0.685215,0.197463,0.676519,315.891754,305.056915,35.000000,68.352592
4.201071,0.182207,-0.686365,0.199635,0.675164,315.691956,304.857117,35.000000,68.352592
4.211068,0.181242,-0.687529,0.201043,0.673821,315.691956,304.857117,35.000000,68.352592
4.221245,0.181249,-0.688848,0.201419,0.672357,315.691956,304.857117,35.000000,68.352592
4.231069,0.182160,-0.690453,0.200846,0.670634,315.546417,304.711578,35.000000,68.352592
4.241069,0.183273,-0.691963,0.199967,0.669035,315.546417,304.711578,35.000000,68.352592
4.251072,0.184499,-0.693822,0.198765,0.667129,315.477051,304.642212,35.000000,68.352592
4.261067,0.185176,-0.695700,0.197893,0.665242,315.477051,304.642212,35.000000,68.352592
4.271150,0.185073,-0.697435,0.197587,0.663543,315.477051,304.642212,35.000000,68.352592
4.281068,0.184431,-0.699083,0.197492,0.662014,315.546967,304.712128,35.000000,68.352592
4.291069,0.183339,-0.700230,0.197558,0.661084,315.546967,304.712128,35.000000,68.352592
4.301069,0.182628,-0.700544,0.197689,0.660909,315.667450,304.832611,35.000000,68.352592
4.311065,0.181907,-0.700337,0.197653,0.661338,315.667450,304.832611,35.000000,68.352592
4.321396,0.181583,-0.699826,0.197486,0.662018,315.667450,304.832611,35.000000,68.352592
4.330889,0.181039,-0.698585,0.197820,0.663376,315.690338,304.855499,35.000000,68.352592
4.341068,0.180477,-0.697036,0.198415,0.664979,315.690338,304.855499,35.000000,68.352592
4.351069,0.179678,-0.695044,0.199771,0.666872,315.662415,304.827576,35.000000,68.352592
4.361065,0.179724,-0.691953,0.200313,0.669904,315.662415,304.827576,35.000000,68.352592
4.371356,0.180887,-0.689091,0.198669,0.673024,315.662415,304.827576,35.000000,68.352592
4.381208,0.180674,-0.687338,0.196836,0.675408,315.607086,304.772247,35.000000,68.352592
4.391067,0.178972,-0.685612,0.195311,0.678053,315.607086,304.772247,35.000000,68.352592
4.401069,0.177097,-0.683249,0.193903,0.681327,316.182617,305.347778,35.000000,68.352592
4.411064,0.175307,-0.679562,0.193035,0.685710,316.182617,305.347778,35.000000,68.352592
4.422924,0.173717,-0.674691,0.192939,0.690931,316.182617,305.347778,35.000000,68.352592
4.430787,0.171884,-0.669070,0.193343,0.696719,316.594025,305.759186,35.000000,68.352592
4.441065,0.169842,-0.663314,0.193470,0.702662,316.594025,305.759186,35.000000,68.352592
4.451065,0.167676,-0.658256,0.193069,0.708029,316.964111,306.129272,35.000000,68.352592
4.461063,0.165449,-0.653906,0.192077,0.712837,316.964111,306.129272,35.000000,68.352592
4.471544,0.163081,-0.650095,0.190786,0.717202,316.964111,306.129272,35.000000,68.352592
4.480256,0.160427,-0.645924,0.189047,0.722014,317.653870,306.819031,35.000000,68.352592
4.491064,0.157862,-0.640960,0.187311,0.727435,317.653870,306.819031,35.000000,68.352592
4.501076,0.155095,-0.635314,0.185911,0.733319,318.525604,307.690765,35.000000,68.352592
4.510648,0.152111,-0.629685,0.184765,0.739065,318.525604,307.690765,35.000000,68.352592
4.521612,0.149161,-0.624905,0.183969,0.743906,318.525604,307.690765,35.000000,68.352592
4.531068,0.146562,-0.621376,0.183619,0.747457,319.228363,308.393524,35.000000,68.352592
4.541066,0.144596,-0.618994,0.183786,0.749771,319.228363,308.393524,35.000000,68.352592
4.551070,0.143366,-0.617273,0.184274,0.751305,319.527039,308.692200,35.000000,68.352592
4.561323,0.142782,-0.615838,0.185155,0.752377,319.527039,308.692200,35.000000,68.352592
4.574551,0.142716,-0.612436,0.186861,0.754740,319.527039,308.692200,35.000000,68.352592
4.580705,0.142774,-0.610795,0.187605,0.755874,319.527039,308.692200,35.000000,68.352592
4.591070,0.142969,-0.606494,0.189653,0.758783,319.336639,308.501801,35.000000,68.352592
4.601101,0.143087,-0.600856,0.192261,0.762581,318.804626,307.969788,35.000000,68.352592
4.611065,0.143135,-0.594097,0.194984,0.767162,318.804626,307.969788,35.000000,68.352592
4.621067,0.143095,-0.586635,0.197533,0.772243,318.804626,307.969788,35.000000,68.352592
4.631070,0.143131,-0.578722,0.199471,0.777690,318.116425,307.281586,35.000000,68.352592
4.641065,0.142975,-0.570959,0.200621,0.783141,318.116425,307.281586,35.000000,68.352592
4.651068,0.142504,-0.564222,0.201272,0.787929,317.812408,306.977570,35.000000,68.352592
4.661208,0.141889,-0.559637,0.201176,0.791327,317.812408,306.977570,35.000000,68.352592
4.671066,0.141151,-0.557186,0.200975,0.793237,317.812408,306.977570,35.000000,68.352592
4.681070,0.140705,-0.556488,0.200885,0.793829,317.913544,307.078705,35.000000,68.352592
4.691062,0.140639,-0.557070,0.200573,0.793511,317.913544,307.078705,35.000000,68.352592
4.702205,0.140943,-0.558138,0.200311,0.792773,317.956726,307.121887,35.000000,68.352592
4.712325,0.141542,-0.559291,0.200052,0.791918,317.956726,307.121887,35.000000,68.352592
4.720442,0.142578,-0.560311,0.199576,0.791131,317.956726,307.121887,35.000000,68.352592
4.731058,0.143393,-0.561535,0.199029,0.790253,317.956726,307.121887,35.000000,68.352592
4.741092,0.144172,-0.563084,0.198245,0.789206,317.956726,307.121887,35.000000,68.352592
4.751087,0.145110,-0.564677,0.197069,0.788189,317.937927,307.103088,35.000000,68.352592
4.760667,0.146191,-0.565846,0.195882,0.787447,317.937927,307.103088,35.000000,68.352592
4.771079,0.147307,-0.566543,0.195009,0.786954,317.937927,307.103088,35.000000,68.352592
4.781078,0.148745,-0.566533,0.194487,0.786820,317.977814,307.142975,35.000000,68.352592
4.791072,0.150553,-0.565829,0.194595,0.786956,317.977814,307.142975,35.000000,68.352592
4.801075,0.152794,-0.564844,0.195031,0.787124,317.638641,306.803802,35.000000,68.352592
4.810573,0.155419,-0.564120,0.195761,0.786948,317.638641,306.803802,35.000000,68.352592
4.821071,0.158236,-0.563736,0.196694,0.786428,317.638641,306.803802,35.000000,68.352592
4.831075,0.160905,-0.563802,0.197133,0.785729,316.965912,306.131073,35.000000,68.352592
4.841076,0.163355,-0.564457,0.196737,0.784853,316.965912,306.131073,35.000000,68.352592
4.851075,0.165675,-0.565058,0.196423,0.784012,316.551025,305.716187,35.000000,68.352592
4.861071,0.167627,-0.565688,0.196136,0.783213,316.551025,305.716187,35.000000,68.352592
4.871069,0.169312,-0.566224,0.195894,0.782525,316.551025,305.716187,35.000000,68.352592
4.881073,0.170960,-0.566184,0.195536,0.782284,316.265076,305.430237,35.000000,68.352592
4.891070,0.172077,-0.566030,0.195263,0.782219,316.265076,305.430237,35.000000,68.352592
4.901074,0.172690,-0.565822,0.194933,0.782317,316.124817,305.289978,35.000000,68.352592
4.911070,0.172924,-0.565628,0.194344,0.782552,316.124817,305.289978,35.000000,68.352592
4.921069,0.172901,-0.565741,0.193450,0.782697,316.124817,305.289978,35.000000,68.352592
4.931218,0.172608,-0.566259,0.192427,0.782639,316.268433,305.433594,35.000000,68.352592
4.941144,0.171614,-0.568250,0.191832,0.781559,316.268433,305.433594,35.000000,68.352592
4.951081,0.169834,-0.569077,0.191704,0.781378,316.570587,305.735748,35.000000,68.352592
4.961087,0.167822,-0.570092,0.191925,0.781019,316.570587,305.735748,35.000000,68.352592
4.971129,0.166437,-0.571666,0.192028,0.780139,316.570587,305.735748,35.000000,68.352592
4.981068,0.165918,-0.573435,0.191861,0.778991,316.800476,305.965637,30.000000,68.352592
4.991346,0.165156,-0.576002,0.192059,0.777209,316.800476,305.965637,30.000000,68.352592
5.001061,0.164752,-0.577697,0.191893,0.776076,316.875702,306.040863,30.000000,68.352592
5.011156,0.164867,-0.578652,0.191111,0.775533,316.875702,306.040863,30.000000,68.352592
5.021107,0.165341,-0.579352,0.189882,0.775212,316.875702,306.040863,30.000000,68.352592
5.030900,0.166013,-0.579929,0.188911,0.774874,317.027252,306.192413,30.000000,68.352592
5.041187,0.166944,-0.579593,0.186688,0.775463,317.027252,306.192413,30.000000,68.352592
5.051263,0.167961,-0.579212,0.184975,0.775939,317.239075,306.404236,30.000000,68.352592
