Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376005.017555,-0.947464,-0.037521,0.062592,-1.640098,0.005888,-0.487157,-0.997582,-0.005888,0.069245,0.050118,-0.031633,-0.006653,-0.770905,0.139537,-0.022416,240.497299,229.659973,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.027601,-0.951187,-0.037384,0.051117,-1.638689,0.006619,-0.495047,-0.997674,-0.006619,0.067839,0.046486,-0.030765,-0.016722,-0.797580,0.130887,-0.024687,241.590637,230.753311,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.037648,-0.959335,-0.039795,0.037476,-1.637242,0.007330,-0.503142,-0.997766,-0.007330,0.066395,0.038431,-0.032465,-0.028920,-0.812585,0.137197,-0.019422,241.590637,230.753311,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.047652,-0.967804,-0.037277,0.032516,-1.635772,0.008033,-0.511340,-0.997857,-0.008033,0.064928,0.030053,-0.029244,-0.032411,-0.822198,0.136083,-0.019470,241.590637,230.753311,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.057069,-0.975098,-0.034180,0.027786,-1.634389,0.008730,-0.519668,-0.997940,-0.008730,0.063548,0.022843,-0.025450,-0.035761,-0.837145,0.128564,-0.017411,242.751434,231.914108,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.067662,-0.978546,-0.044296,0.021729,-1.633082,0.009443,-0.528202,-0.998016,-0.009443,0.062242,0.019470,-0.034854,-0.040514,-0.857412,0.118886,-0.018582,242.751434,231.914108,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.077698,-0.979019,-0.052780,0.020370,-1.631816,0.010175,-0.536863,-0.998087,-0.010175,0.060979,0.019068,-0.042605,-0.040609,-0.872377,0.120934,-0.018656,243.958969,233.121643,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.087675,-0.974045,-0.063522,0.026260,-1.630391,0.010954,-0.545735,-0.998165,-0.010953,0.059556,0.024120,-0.052569,-0.033296,-0.890584,0.138914,-0.020878,243.958969,233.121643,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.097785,-0.969177,-0.068314,0.033844,-1.628674,0.011795,-0.554683,-0.998256,-0.011795,0.057841,0.029079,-0.056519,-0.023997,-0.894911,0.169719,-0.028365,243.958969,233.121643,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.107664,-0.972824,-0.069977,0.037109,-1.626656,0.012773,-0.563566,-0.998359,-0.012772,0.055826,0.025535,-0.057205,-0.018717,-0.886351,0.197385,-0.046466,245.225037,234.387711,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.117742,-0.979080,-0.073425,0.034668,-1.624295,0.013909,-0.572382,-0.998473,-0.013909,0.053468,0.019392,-0.059516,-0.018800,-0.882069,0.226092,-0.064587,245.225037,234.387711,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.127738,-0.981400,-0.074814,0.026855,-1.621724,0.015090,-0.581112,-0.998590,-0.015089,0.050900,0.017190,-0.059725,-0.024044,-0.874630,0.245267,-0.067748,246.474716,235.637390,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.137477,-0.985367,-0.076691,0.020828,-1.618999,0.016180,-0.589827,-0.998708,-0.016179,0.048177,0.013341,-0.060512,-0.027349,-0.870430,0.254873,-0.059183,246.474716,235.637390,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.147793,-0.996552,-0.078796,0.019867,-1.616313,0.017077,-0.598561,-0.998818,-0.017076,0.045494,0.002267,-0.061720,-0.025627,-0.872641,0.244258,-0.038911,246.474716,235.637390,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.157479,-1.009979,-0.078857,0.017715,-1.613778,0.017827,-0.607382,-0.998917,-0.017826,0.042961,-0.011062,-0.061031,-0.025246,-0.883334,0.228267,-0.028292,247.708130,236.870804,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.180124,-1.016113,-0.079391,0.012833,-1.611385,0.018456,-0.616324,-0.999006,-0.018455,0.040571,-0.017107,-0.060936,-0.027738,-0.892991,0.217604,-0.014463,247.708130,236.870804,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.187206,-1.015701,-0.081985,0.002335,-1.606583,0.019332,-0.634143,-0.999173,-0.019331,0.035773,-0.016528,-0.062655,-0.033438,-0.882405,0.228313,-0.001595,248.978882,238.141556,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.197459,-1.021072,-0.081894,-0.001617,-1.604032,0.019635,-0.642793,-0.999255,-0.019634,0.033223,-0.021818,-0.062260,-0.034840,-0.853659,0.240180,0.011364,248.978882,238.141556,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.207466,-1.030762,-0.082626,0.001694,-1.601711,0.019791,-0.651082,-0.999326,-0.019789,0.030904,-0.031436,-0.062837,-0.029210,-0.814050,0.202116,0.019025,250.214584,239.377258,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.217453,-1.032333,-0.078156,0.008286,-1.599718,0.019994,-0.658744,-0.999381,-0.019993,0.028912,-0.032952,-0.058162,-0.020626,-0.745522,0.177995,0.005480,250.214584,239.377258,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.227479,-1.018234,-0.075455,0.021317,-1.597953,0.020274,-0.665690,-0.999425,-0.020273,0.027148,-0.018809,-0.055182,-0.005831,-0.679180,0.157064,-0.000601,251.279327,240.442001,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.237447,-1.012619,-0.076248,0.031433,-1.596267,0.020480,-0.672171,-0.999465,-0.020478,0.025463,-0.013154,-0.055770,0.005970,-0.636462,0.150919,0.007084,251.279327,240.442001,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.247445,-1.012955,-0.081604,0.036438,-1.594691,0.020744,-0.678383,-0.999499,-0.020742,0.023888,-0.013456,-0.060862,0.012550,-0.613917,0.141443,-0.007754,251.279327,240.442001,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.257449,-1.013550,-0.089691,0.035110,-1.592962,0.021165,-0.684456,-0.999530,-0.021163,0.022159,-0.014020,-0.068528,0.012952,-0.603230,0.164873,-0.021574,252.163681,241.326355,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.267445,-1.015411,-0.090790,0.029495,-1.591013,0.021578,-0.690467,-0.999562,-0.021576,0.020211,-0.015849,-0.069214,0.009284,-0.595816,0.180868,-0.018330,252.163681,241.326355,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.277472,-1.015411,-0.089996,0.026825,-1.589067,0.021998,-0.696261,-0.999591,-0.021996,0.018265,-0.015821,-0.068000,0.008560,-0.572277,0.177794,-0.022484,253.007751,242.170425,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.287432,-1.014389,-0.089111,0.026062,-1.587145,0.022406,-0.701800,-0.999615,-0.022404,0.016344,-0.014774,-0.066707,0.009718,-0.545577,0.177937,-0.020216,253.007751,242.170425,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.297429,-1.017334,-0.084946,0.024612,-1.585183,0.022709,-0.707031,-0.999638,-0.022707,0.014382,-0.017696,-0.062239,0.010230,-0.512524,0.182380,-0.009373,253.007751,242.170425,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.307429,-1.019760,-0.086258,0.016205,-1.583374,0.022870,-0.711914,-0.999659,-0.022868,0.012574,-0.020101,-0.063390,0.003631,-0.478340,0.164499,0.002537,253.756409,242.919083,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.317424,-1.019501,-0.087524,0.009720,-1.581827,0.022944,-0.716513,-0.999676,-0.022942,0.011028,-0.019825,-0.064582,-0.001308,-0.450532,0.142324,0.010144,253.756409,242.919083,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.327453,-1.023682,-0.080185,0.009567,-1.580443,0.022970,-0.720788,-0.999689,-0.022968,0.009644,-0.023992,-0.057217,-0.000077,-0.418483,0.132931,0.016707,254.394287,243.556961,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.337419,-1.027893,-0.079788,0.005753,-1.579052,0.023015,-0.724716,-0.999701,-0.023013,0.008253,-0.028192,-0.056775,-0.002501,-0.381077,0.137374,0.012624,254.394287,243.556961,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.347415,-1.021622,-0.080353,-0.001053,-1.577694,0.023199,-0.728176,-0.999707,-0.023197,0.006896,-0.021915,-0.057156,-0.007949,-0.330754,0.130169,-0.003142,254.394287,243.556961,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.357415,-1.013062,-0.083054,-0.001801,-1.576499,0.023446,-0.731054,-0.999709,-0.023443,0.005701,-0.013353,-0.059610,-0.007501,-0.271936,0.118774,-0.006055,254.888794,244.051468,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.367496,-1.010590,-0.082550,0.000259,-1.575245,0.023648,-0.733325,-0.999710,-0.023645,0.004448,-0.010879,-0.058905,-0.004188,-0.209990,0.125481,-0.004677,254.888794,244.051468,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.376977,-1.010818,-0.073669,0.003738,-1.574002,0.023893,-0.734863,-0.999709,-0.023891,0.003205,-0.011109,-0.049778,0.000534,-0.134089,0.121616,-0.009638,254.888794,244.051468,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.387404,-1.011688,-0.073517,0.000275,-1.572981,0.024124,-0.735778,-0.999706,-0.024122,0.002184,-0.011982,-0.049395,-0.001909,-0.077405,0.099585,-0.007226,255.178665,244.341339,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.397400,-1.010239,-0.070648,-0.007065,-1.571992,0.024397,-0.736254,-0.999701,-0.024395,0.001195,-0.010538,-0.046253,-0.008260,-0.038913,0.101903,-0.013440,255.178665,244.341339,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.407400,-1.000183,-0.072006,0.000259,-1.570993,0.024743,-0.736535,-0.999693,-0.024741,0.000196,-0.000490,-0.047266,0.000063,-0.023909,0.099843,-0.020840,255.259918,244.422592,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.417395,-0.993759,-0.077179,0.001617,-1.570034,0.025078,-0.736721,-0.999684,-0.025076,-0.000762,0.005925,-0.052103,0.002380,-0.019657,0.099872,-0.016548,255.259918,244.422592,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.427512,-0.996262,-0.087204,-0.002808,-1.568925,0.025291,-0.737048,-0.999677,-0.025288,-0.001871,0.003415,-0.061915,-0.000937,-0.035794,0.115757,-0.004879,255.259918,244.422592,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.437403,-0.989685,-0.084839,-0.005325,-1.567620,0.025406,-0.737413,-0.999671,-0.025403,-0.003175,0.009986,-0.059436,-0.002150,-0.034832,0.132793,0.005807,255.281937,244.444611,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.447383,-0.986435,-0.086182,-0.001419,-1.566209,0.025553,-0.737693,-0.999662,-0.025551,-0.004586,0.013227,-0.060631,0.003167,-0.025209,0.143466,-0.001616,255.281937,244.444611,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.457392,-0.980484,-0.078430,0.000702,-1.564794,0.025909,-0.737891,-0.999645,-0.025906,-0.006000,0.019161,-0.052524,0.006702,-0.017601,0.143468,-0.026135,255.319641,244.482315,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.467381,-0.979843,-0.070404,-0.002228,-1.563395,0.026375,-0.737983,-0.999623,-0.026372,-0.007399,0.019780,-0.044032,0.005171,-0.004755,0.144591,-0.031409,255.319641,244.482315,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.477311,-0.994034,-0.074646,-0.011063,-1.561870,0.026741,-0.737893,-0.999601,-0.026738,-0.008923,0.005567,-0.047908,-0.002139,0.014393,0.154278,-0.020634,255.319641,244.482315,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.487240,-1.005020,-0.076447,-0.015579,-1.560446,0.027145,-0.737616,-0.999576,-0.027142,-0.010346,-0.005444,-0.049304,-0.005233,0.032633,0.143726,-0.029088,255.318451,244.481125,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.497371,-1.010483,-0.066483,-0.014587,-1.559231,0.027680,-0.737215,-0.999548,-0.027676,-0.011560,-0.010934,-0.038806,-0.003027,0.041308,0.118235,-0.038660,255.318451,244.481125,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.507377,-1.014481,-0.060989,-0.020126,-1.558244,0.028296,-0.736771,-0.999519,-0.028293,-0.012547,-0.014962,-0.032697,-0.007579,0.044608,0.095913,-0.043988,255.260345,244.423019,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.517365,-1.008255,-0.065079,-0.021164,-1.557492,0.029005,-0.736399,-0.999489,-0.029001,-0.013299,-0.008766,-0.036078,-0.007865,0.036193,0.072455,-0.055781,255.260345,244.423019,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.527369,-1.001511,-0.060028,-0.011200,-1.556927,0.029804,-0.736069,-0.999458,-0.029799,-0.013863,-0.002053,-0.030229,0.002663,0.034122,0.059675,-0.061133,255.260345,244.423019,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.537359,-0.996109,-0.059235,0.002640,-1.556380,0.030663,-0.735750,-0.999424,-0.030658,-0.014409,0.003315,-0.028576,0.017048,0.029903,0.061762,-0.072898,255.196899,244.359573,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.547355,-0.987289,-0.056610,0.010681,-1.555737,0.031595,-0.735546,-0.999385,-0.031590,-0.015051,0.012096,-0.025020,0.025732,0.017098,0.069128,-0.080434,255.196899,244.359573,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.557358,-0.985153,-0.060501,0.006516,-1.554999,0.032434,-0.735541,-0.999347,-0.032429,-0.015788,0.014194,-0.028072,0.022304,-0.003301,0.077550,-0.066653,255.160400,244.323074,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.567459,-0.996368,-0.066559,-0.004410,-1.554183,0.033114,-0.735755,-0.999311,-0.033108,-0.016604,0.002943,-0.033451,0.012194,-0.025835,0.081710,-0.050749,255.160400,244.323074,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.577355,-1.003098,-0.065353,-0.009689,-1.553390,0.033642,-0.736157,-0.999280,-0.033635,-0.017396,-0.003818,-0.031718,0.007707,-0.046172,0.075239,-0.040175,255.160400,244.323074,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.587359,-1.006287,-0.067535,-0.020813,-1.552539,0.034013,-0.736761,-0.999252,-0.034006,-0.018246,-0.007035,-0.033529,-0.002567,-0.063369,0.084741,-0.026379,255.191315,244.353989,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.597423,-1.009018,-0.070587,-0.020203,-1.551582,0.034336,-0.737456,-0.999223,-0.034329,-0.019201,-0.009795,-0.036258,-0.001001,-0.069832,0.094323,-0.024271,255.191315,244.353989,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.607439,-1.010910,-0.062729,-0.015991,-1.550695,0.034670,-0.738151,-0.999194,-0.034663,-0.020088,-0.011716,-0.028066,0.004096,-0.067647,0.085821,-0.028533,255.281845,244.444519,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.618202,-1.015091,-0.054733,-0.022995,-1.550105,0.035050,-0.738810,-0.999168,-0.035043,-0.020677,-0.015923,-0.019691,-0.002318,-0.065395,0.054987,-0.032800,255.281845,244.444519,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.627276,-1.023453,-0.051590,-0.033905,-1.549875,0.035343,-0.739463,-0.999153,-0.035335,-0.020906,-0.024299,-0.016255,-0.012999,-0.065366,0.023104,-0.019997,255.281845,244.444519,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.637327,-1.020615,-0.052856,-0.031387,-1.549738,0.035640,-0.740170,-0.999140,-0.035633,-0.021043,-0.021474,-0.017224,-0.010344,-0.070669,0.020940,-0.026430,255.372375,244.535049,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.647986,-1.015976,-0.052322,-0.019592,-1.549552,0.036016,-0.740911,-0.999123,-0.036008,-0.021229,-0.016853,-0.016314,0.001637,-0.072779,0.017733,-0.029644,255.372375,244.535049,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.657303,-1.010208,-0.048569,-0.012802,-1.549518,0.036360,-0.741597,-0.999110,-0.036352,-0.021263,-0.011098,-0.012217,0.008461,-0.064191,-0.001358,-0.026403,255.474335,244.637009,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.667331,-0.996048,-0.050735,-0.016052,-1.549530,0.036720,-0.742123,-0.999097,-0.036711,-0.021250,0.003049,-0.014024,0.005198,-0.046016,-0.001266,-0.028448,255.474335,244.637009,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.677294,-0.989136,-0.052963,-0.009460,-1.549358,0.037150,-0.742469,-0.999077,-0.037141,-0.021422,0.009942,-0.015822,0.011961,-0.031095,0.024322,-0.035841,255.474335,244.637009,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.687308,-0.991013,-0.047577,0.000000,-1.548828,0.037624,-0.742752,-0.999048,-0.037615,-0.021951,0.008036,-0.009961,0.021951,-0.026908,0.062619,-0.041148,255.542847,244.705521,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.697301,-0.991409,-0.051498,-0.002319,-1.548091,0.038090,-0.743027,-0.999014,-0.038081,-0.022687,0.007605,-0.013418,0.020368,-0.026935,0.073251,-0.042213,255.542847,244.705521,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.707300,-0.996994,-0.055405,-0.010925,-1.547315,0.038500,-0.743324,-0.998981,-0.038491,-0.023462,0.001987,-0.016914,0.012536,-0.029093,0.071121,-0.036886,255.581543,244.744217,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.717295,-0.999634,-0.051819,-0.017624,-1.546575,0.038916,-0.743673,-0.998947,-0.038906,-0.024201,-0.000687,-0.012913,0.006577,-0.035498,0.071086,-0.037986,255.581543,244.744217,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.727278,-0.997818,-0.048706,-0.021027,-1.545846,0.039251,-0.744005,-0.998916,-0.039241,-0.024928,0.001098,-0.009465,0.003902,-0.030224,0.073259,-0.026214,255.581543,244.744217,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.737292,-1.001099,-0.046143,-0.026108,-1.545162,0.039378,-0.744268,-0.998894,-0.039368,-0.025612,-0.002205,-0.006775,-0.000496,-0.026046,0.067996,-0.004841,255.624817,244.787491,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.747287,-1.004333,-0.047897,-0.033630,-1.544594,0.039331,-0.744473,-0.998881,-0.039321,-0.026179,-0.005452,-0.008577,-0.007451,-0.017556,0.057432,0.012282,255.624817,244.787491,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.757287,-1.007782,-0.048004,-0.042892,-1.543951,0.039092,-0.744485,-0.998873,-0.039082,-0.026821,-0.008909,-0.008922,-0.016071,0.003666,0.071399,0.032677,255.650665,244.813339,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.767304,-1.007034,-0.040710,-0.042175,-1.543301,0.038766,-0.744194,-0.998869,-0.038756,-0.027471,-0.008166,-0.001954,-0.014704,0.035702,0.073696,0.034973,255.650665,244.813339,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.777276,-0.996185,-0.035172,-0.041214,-1.542723,0.038559,-0.743632,-0.998861,-0.038549,-0.028049,0.002675,0.003378,-0.013165,0.060367,0.064237,0.023349,255.650665,244.813339,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376005.787278,-0.989868,-0.037521,-0.044083,-1.542251,0.038480,-0.742879,-0.998851,-0.038471,-0.028520,0.008982,0.000949,-0.015562,0.078625,0.051555,0.012759,255.598160,244.760834,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
